Lq_00,Lq_01,Lq_02,Lq_03,Lq_04,Lq_05,Lq_06,Lq_07,Lq_08,Lq_09,Lq_10,Lq_11,Lq_12,Lq_13,Lq_14,Lq_15,Lq_16,Lq_17,Lq_18,Lq_19,Ldq_00,Ldq_01,Ldq_02,Ldq_03,Ldq_04,Ldq_05,Ldq_06,Ldq_07,Ldq_08,Ldq_09,Ldq_10,Ldq_11,Ldq_12,Ldq_13,Ldq_14,Ldq_15,Ldq_16,Ldq_17,Ldq_18,Ldq_19,Lkp_00,Lkp_01,Lkp_02,Lkp_03,Lkp_04,Lkp_05,Lkp_06,Lkp_07,Lkp_08,Lkp_09,Lkp_10,Lkp_11,Lkp_12,Lkp_13,Lkp_14,Lkp_15,Lkp_16,Lkp_17,Lkp_18,Lkp_19,Lkd_00,Lkd_01,Lkd_02,Lkd_03,Lkd_04,Lkd_05,Lkd_06,Lkd_07,Lkd_08,Lkd_09,Lkd_10,Lkd_11,Lkd_12,Lkd_13,Lkd_14,Lkd_15,Lkd_16,Lkd_17,Lkd_18,Lkd_19,Ltau_00,Ltau_01,Ltau_02,Ltau_03,Ltau_04,Ltau_05,Ltau_06,Ltau_07,Ltau_08,Ltau_09,Ltau_10,Ltau_11,Ltau_12,Ltau_13,Ltau_14,Ltau_15,Ltau_16,Ltau_17,Ltau_18,Ltau_19,Rq_00,Rq_01,Rq_02,Rq_03,Rq_04,Rq_05,Rq_06,Rq_07,Rq_08,Rq_09,Rq_10,Rq_11,Rq_12,Rq_13,Rq_14,Rq_15,Rq_16,Rq_17,Rq_18,Rq_19,Rdq_00,Rdq_01,Rdq_02,Rdq_03,Rdq_04,Rdq_05,Rdq_06,Rdq_07,Rdq_08,Rdq_09,Rdq_10,Rdq_11,Rdq_12,Rdq_13,Rdq_14,Rdq_15,Rdq_16,Rdq_17,Rdq_18,Rdq_19,Rkp_00,Rkp_01,Rkp_02,Rkp_03,Rkp_04,Rkp_05,Rkp_06,Rkp_07,Rkp_08,Rkp_09,Rkp_10,Rkp_11,Rkp_12,Rkp_13,Rkp_14,Rkp_15,Rkp_16,Rkp_17,Rkp_18,Rkp_19,Rkd_00,Rkd_01,Rkd_02,Rkd_03,Rkd_04,Rkd_05,Rkd_06,Rkd_07,Rkd_08,Rkd_09,Rkd_10,Rkd_11,Rkd_12,Rkd_13,Rkd_14,Rkd_15,Rkd_16,Rkd_17,Rkd_18,Rkd_19,Rtau_00,Rtau_01,Rtau_02,Rtau_03,Rtau_04,Rtau_05,Rtau_06,Rtau_07,Rtau_08,Rtau_09,Rtau_10,Rtau_11,Rtau_12,Rtau_13,Rtau_14,Rtau_15,Rtau_16,Rtau_17,Rtau_18,Rtau_19
0.8021579384803772,0.266214519739151,0.3228035569190979,0.5603145360946655,0.6949554681777954,-0.15956909954547882,0.5404548645019531,0.4342038035392761,1.0685129165649414,-0.08289186656475067,0.7957100868225098,0.7738816142082214,1.130802869796753,-0.12233888357877731,0.9305638074874878,0.8553012013435364,1.071919560432434,-0.04697290062904358,1.2319295406341553,0.6638475656509399,-0.02820342779159546,0.08956417441368103,0.01593753695487976,-0.004075467586517334,-0.24306625127792358,0.009886547923088074,-0.2495020627975464,-0.10621994733810425,-0.14908313751220703,0.04671495407819748,-0.07542222738265991,-0.1911252737045288,-0.22773146629333496,-0.07803104817867279,-0.43274909257888794,-0.14446675777435303,-0.18792152404785156,-0.03109937533736229,-0.48765838146209717,0.14117509126663208,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18988297879695892,0.49071019887924194,0.3770846426486969,0.48509013652801514,0.5733159780502319,0.051248010247945786,0.6404050588607788,0.14740854501724243,0.7249231338500977,-0.022677119821310043,0.34102490544319153,0.24934323132038116,0.5925162434577942,0.05264802649617195,0.3158557713031769,0.2454884797334671,0.318722665309906,-0.02566319890320301,0.5507999658584595,0.03878900781273842,-0.6668619811534882,0.5189001560211182,0.20390450954437256,0.40271803736686707,-1.0691598057746887,-0.641830638051033,-1.2190639972686768,-1.186264306306839,-1.2209594249725342,-0.38300645537674427,-1.7378129065036774,-1.0055925697088242,-1.3865426182746887,-0.290076807141304,-1.6495078802108765,-0.9390462189912796,-1.2491710484027863,-0.31736698001623154,-2.556873857975006,-0.42162369936704636,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8011531233787537,0.26834923028945923,0.32305169105529785,0.5601957440376282,0.6897360682487488,-0.15949539840221405,0.5350285768508911,0.4316343367099762,1.064762830734253,-0.08212349563837051,0.792373776435852,0.7684748768806458,1.124333143234253,-0.1238778829574585,0.9195252060890198,0.8507075309753418,1.0661375522613525,-0.04773537069559097,1.2194809913635254,0.6647630929946899,-0.11561214923858643,0.13417303562164307,0.014812499284744263,-0.010249018669128418,-0.2714306116104126,-0.002520158886909485,-0.30658096075057983,-0.16762763261795044,-0.2032846212387085,0.026233680546283722,-0.30180662870407104,-0.42863786220550537,-0.2971827983856201,-0.12500006705522537,-0.7140085101127625,-0.37644803524017334,-0.2565711736679077,-0.10733604431152344,-0.7788717746734619,-0.06923377513885498,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17810900509357452,0.49934133887290955,0.3813905417919159,0.49417999386787415,0.5534066557884216,0.03994602710008621,0.6179254651069641,0.12553291022777557,0.7017254829406738,-0.029530875384807587,0.30863600969314575,0.23056311905384064,0.5668473839759827,0.047313444316387177,0.2852529287338257,0.22803668677806854,0.2946564853191376,-0.032368242740631104,0.5022870302200317,0.03152627497911453,-0.5439363420009613,0.41473954916000366,0.16842558979988098,0.38354694843292236,-0.9743764996528625,-0.5412014201283455,-1.0857194662094116,-1.047956570982933,-1.1112570762634277,-0.3254091367125511,-1.5500865876674652,-0.9077835828065872,-1.2417271733283997,-0.2594568766653538,-1.4676257967948914,-0.8374292403459549,-1.1331886053085327,-0.32063829712569714,-2.351827174425125,-0.32668779604136944,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7975334525108337,0.2715814411640167,0.32339605689048767,0.5599045753479004,0.6840982437133789,-0.1596699059009552,0.5281916260719299,0.4274986982345581,1.060381531715393,-0.08184251934289932,0.7836378216743469,0.7567360997200012,1.1189155578613281,-0.12733888626098633,0.9020034670829773,0.8402432799339294,1.0616567134857178,-0.05126634240150452,1.2007746696472168,0.6610782146453857,-0.1900985836982727,0.16285553574562073,0.016055256128311157,-0.01840740442276001,-0.29032230377197266,-0.015477463603019714,-0.35208165645599365,-0.2176910638809204,-0.250399112701416,0.011645257472991943,-0.48116743564605713,-0.6150677800178528,-0.3587305545806885,-0.15663541853427887,-0.9319648146629333,-0.5643114447593689,-0.3142058849334717,-0.1648208126425743,-1.0040432214736938,-0.25179386138916016,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16812552511692047,0.5072997808456421,0.38382166624069214,0.500432014465332,0.5343409180641174,0.029599953442811966,0.5969762802124023,0.10549028217792511,0.6804728507995605,-0.03569348528981209,0.2790214419364929,0.21303188800811768,0.5428471565246582,0.0422697514295578,0.2571507394313812,0.2119913101196289,0.2733951210975647,-0.038488730788230896,0.45672687888145447,0.02572149597108364,-0.4296500235795975,0.41929855942726135,0.12589767575263977,0.33916011452674866,-0.8378311991691589,-0.5349692888557911,-0.9921357035636902,-1.0300353169441223,-0.9443551301956177,-0.3064589574933052,-1.4150336384773254,-0.8737970143556595,-1.0232925415039062,-0.25257058441638947,-1.3587966561317444,-0.793394073843956,-0.7181569933891296,-0.2976587042212486,-2.5750182569026947,-0.2604154869914055,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7935491800308228,0.27486345171928406,0.3236939013004303,0.5594594478607178,0.6781231760978699,-0.16011449694633484,0.5209453105926514,0.4229266941547394,1.0547468662261963,-0.08165768533945084,0.7731270790100098,0.7438721656799316,1.1099839210510254,-0.13014329969882965,0.8822466135025024,0.828135073184967,1.0535693168640137,-0.054328203201293945,1.1793192625045776,0.6546913385391235,-0.2274736762046814,0.19208937883377075,0.009151548147201538,-0.03240406513214111,-0.30616968870162964,-0.007923692464828491,-0.3766268491744995,-0.24366974830627441,-0.36315619945526123,0.02690739929676056,-0.6341114640235901,-0.7090747356414795,-0.5256146192550659,-0.128990039229393,-1.0597169399261475,-0.6648033857345581,-0.5182802677154541,-0.1690806820988655,-1.166960597038269,-0.4060983657836914,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16092300415039062,0.51611328125,0.3864264488220215,0.5077463984489441,0.5198934078216553,0.01854725554585457,0.5782400369644165,0.08433149755001068,0.6639512777328491,-0.041789233684539795,0.25203466415405273,0.19561123847961426,0.5259156823158264,0.0372106209397316,0.2309010624885559,0.1963009238243103,0.2659302055835724,-0.04427459090948105,0.39928629994392395,0.021109655499458313,-0.3114186227321625,0.38079172372817993,0.10403916239738464,0.2994343638420105,-0.6478562951087952,-0.4798104288056493,-0.8392006158828735,-0.9495532140135765,-0.7374584674835205,-0.27510086074471474,-1.2116502970457077,-0.7833234965801239,-0.7595449686050415,-0.22442974150180817,-1.1830683797597885,-0.7062405347824097,-0.32597482204437256,-0.2607084810733795,-2.6161685585975647,-0.23046848364174366,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7884345054626465,0.27926501631736755,0.32376211881637573,0.5586084127426147,0.6718514561653137,-0.15998685359954834,0.51312655210495,0.41775190830230713,1.0458552837371826,-0.0807662233710289,0.7582733631134033,0.728373110294342,1.0978909730911255,-0.13249848783016205,0.8596147894859314,0.8136511445045471,1.0409255027770996,-0.05802956968545914,1.154096245765686,0.6448342800140381,-0.29190927743911743,0.2594664692878723,-0.0015661120414733887,-0.03331303596496582,-0.3186732530593872,0.01598857343196869,-0.4048153758049011,-0.274638831615448,-0.4890143871307373,0.05124974995851517,-0.8416324853897095,-0.8441567420959473,-0.6561011075973511,-0.11661313474178314,-1.2024998664855957,-0.79154372215271,-0.6974399089813232,-0.21004825830459595,-1.3433128595352173,-0.5831614136695862,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15566878020763397,0.5225314497947693,0.3879832327365875,0.5124093890190125,0.5084266662597656,0.010407536290585995,0.5634082555770874,0.06750815361738205,0.6509745121002197,-0.04669751971960068,0.2305554300546646,0.18169894814491272,0.5124653577804565,0.033292561769485474,0.20982800424098969,0.18374168872833252,0.2603561282157898,-0.04891707003116608,0.3520801365375519,0.016502756625413895,-0.1980014145374298,0.2597108483314514,0.04148334264755249,0.22459179162979126,-0.48767924308776855,-0.31394140096381307,-0.6202965974807739,-0.7576434873044491,-0.5216196179389954,-0.18995916470885277,-0.9338848292827606,-0.615721195936203,-0.5669593811035156,-0.14843568205833435,-0.9292848408222198,-0.5487091839313507,-0.11900141835212708,-0.19910940900444984,-2.2769607603549957,-0.2029151190072298,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7818728089332581,0.28524211049079895,0.32363125681877136,0.5581269264221191,0.6653762459754944,-0.1594749540090561,0.5047526955604553,0.41194114089012146,1.0351862907409668,-0.07960769534111023,0.7394617795944214,0.7101058959960938,1.0837398767471313,-0.13480782508850098,0.8341466188430786,0.7964733242988586,1.0256717205047607,-0.06273013353347778,1.125586748123169,0.6313648819923401,-0.36865174770355225,0.31322091817855835,-0.009638071060180664,-0.0276222825050354,-0.32481253147125244,0.030869990587234497,-0.42977556586265564,-0.3048025071620941,-0.5911022424697876,0.06959382444620132,-1.035591959953308,-0.9752541780471802,-0.7668048143386841,-0.10802522301673889,-1.3378813862800598,-0.9207531809806824,-0.8443385362625122,-0.2507433295249939,-1.5066713094711304,-0.7623717188835144,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15300294756889343,0.5265017151832581,0.3880857825279236,0.5167300701141357,0.5003862380981445,0.005989599507302046,0.5534281730651855,0.05402575805783272,0.6430864930152893,-0.049387600272893906,0.2146792709827423,0.17098239064216614,0.5032373070716858,0.031273193657398224,0.19372966885566711,0.17435255646705627,0.2611701488494873,-0.05223896726965904,0.3082078695297241,0.01299305073916912,-0.08364133536815643,0.19563287496566772,0.01715943217277527,0.19155889749526978,-0.32004863023757935,-0.1877234608400613,-0.3953978419303894,-0.5896301008760929,-0.27440786361694336,-0.1036548987030983,-0.6547462195158005,-0.45196525752544403,-0.3300487995147705,-0.06921044550836086,-0.668591633439064,-0.3904540091753006,0.13103485107421875,-0.13364451006054878,-2.019539475440979,-0.15429831109941006,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7736884355545044,0.2917938530445099,0.3233765959739685,0.5575035214424133,0.6588589549064636,-0.15875205397605896,0.4959355294704437,0.40555980801582336,1.0222111940383911,-0.07798247039318085,0.716849684715271,0.6893629431724548,1.0672187805175781,-0.1368194967508316,0.806099534034729,0.7768210172653198,1.0071519613265991,-0.06805930286645889,1.0938293933868408,0.6143394112586975,-0.454927980899808,0.35107806324958524,-0.01718848943710327,-0.023286044597625732,-0.3271639347076416,0.044241547584533,-0.45244917273521146,-0.3339052200317369,-0.7027834653854315,0.09418372064828803,-1.2242317199706976,-1.0981291532516424,-0.8867591619491522,-0.09021572768688202,-1.4618232846259986,-1.0415360331535284,-1.0079026222228948,-0.2805821597576124,-1.6656666994094738,-0.9396389126777593,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15232312679290771,0.530356764793396,0.38866961002349854,0.5200717449188232,0.49562472105026245,0.0028985978569835424,0.5475923418998718,0.04392294958233833,0.639998197555542,-0.05084371566772461,0.2043655812740326,0.16362033784389496,0.4992634057998657,0.03052414394915104,0.18308433890342712,0.1681235283613205,0.26559752225875854,-0.05426285043358803,0.2712985575199127,0.010330824181437492,0.017613545060157082,0.16583949327468872,0.020077824592590332,0.15146881341934204,-0.16689226031303267,-0.1110489247366786,-0.2011641860008212,-0.4277603700757011,-0.05457252264022827,-0.043150596320628946,-0.39295554161071705,-0.2917964011430733,-0.07202327251434326,-0.01670536585152158,-0.400897487998008,-0.23668818175792625,0.30531212687492093,-0.07357876747846603,-1.6545291990041664,-0.11017068754881577,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7636756896972657,0.29928523302078236,0.32294371724128723,0.5571954846382141,0.6522896885871887,-0.15770529210567477,0.48665472865104686,0.398584932088852,1.0070749521255495,-0.07584034651517871,0.6904925107955935,0.666180729866028,1.0482695102691653,-0.13841645419597626,0.7756736874580387,0.7548118829727175,0.985355615615845,-0.07395341992378228,1.05896008014679,0.5937793254852297,-0.5580350756645203,0.3543742001056671,-0.038929283618927,-0.013461709022521973,-0.33161044120788574,0.06037019193172455,-0.46477317810058594,-0.3521643579006195,-0.8076801896095276,0.12979358434677124,-1.3713374733924866,-1.1820897459983826,-1.0283797979354858,-0.059643760323524475,-1.5591427683830261,-1.1281222105026245,-1.1885419487953186,-0.28546620160341263,-1.8000870943069458,-1.0850310325622559,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15370748937129972,0.5331352949142456,0.3888888955116272,0.5227888226509094,0.4937105476856232,0.0015476425178349018,0.5453816056251527,0.036915343254804674,0.6409035921096802,-0.051113624125719063,0.19896104931831363,0.1593105345964432,0.5003563761711121,0.03060497902333736,0.1776937693357468,0.16488502919673922,0.27338263392448414,-0.055182117968797684,0.24202670156955747,0.00858622323721649,0.11295415461063385,0.11607706546783447,0.004040449857711792,0.1266390085220337,-0.025126338005065918,-0.022168742725625634,-0.021278858184814453,-0.278440210968256,0.15470385551452637,0.015344470739364624,-0.15066713094711304,-0.14292225241661072,0.1596212387084961,0.030343281105160713,-0.15425272285938263,-0.09517818689346313,0.4579685628414154,-0.021412596106529236,-1.2980114668607712,-0.07556566270068288,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7513670325279236,0.3059688210487366,0.3218194246292114,0.5569650530815125,0.6455945372581482,-0.15633724629878998,0.4773446023464203,0.3914732336997986,0.98990398645401,-0.07279072701931,0.6619961857795715,0.6420793533325195,1.0260835886001587,-0.13920524716377258,0.743733823299408,0.7316961288452148,0.9596102833747864,-0.0794779509305954,1.021825909614563,0.5709381699562073,-0.6564795970916776,0.38179531693458835,-0.043076276779174805,0.003758072853088379,-0.33869147300720215,0.07544308900833199,-0.47442242503166476,-0.3661789000034346,-0.9125366806984003,0.1621657982468612,-1.492175459861761,-1.242841780185705,-1.1408567428588923,-0.02747662365436554,-1.6211658716201864,-1.1853545904159601,-1.353068649768835,-0.2791089937090891,-1.8963754177093617,-1.1957079172134455,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15684129297733307,0.5349998474121094,0.388831228017807,0.5251373052597046,0.4946196675300598,0.002011848147958517,0.5467411875724792,0.03278534114360809,0.646186351776123,-0.050229936838150024,0.19833889603614807,0.15790344774723053,0.5056482553482056,0.03173787519335747,0.17691422998905182,0.16431640088558197,0.28391626477241516,-0.0551193542778492,0.21937809884548187,0.007308197673410177,0.18812119960784981,0.06050467491149902,-0.012543052434921265,0.11501163244247437,0.09986907243728499,0.06934310076758265,0.14374256134032926,-0.14653853140771544,0.3439709544181824,0.07401965558528882,0.06315819919109275,-0.011992081999779441,0.32965540885925293,0.07835091091692456,0.049962848424910805,0.025729462504386208,0.5869843065738706,0.02138465642929077,-0.9894661605358193,-0.054869765881449414,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7374165058135986,0.3145570456981659,0.32122066617012024,0.5573458075523376,0.6387420296669006,-0.1546875685453415,0.4676778316497803,0.3839377760887146,0.9705734848976135,-0.06935371458530426,0.630805492401123,0.6164670586585999,1.0026352405548096,-0.13951551914215088,0.7108270525932312,0.7073976993560791,0.9312328696250916,-0.08511777967214584,0.9831050634384155,0.5459510087966919,-0.7783040404319763,0.5310863256454468,-0.03904476761817932,0.01484900712966919,-0.3026112914085388,0.08805505931377411,-0.4751257598400116,-0.39380118250846863,-0.9517848491668701,0.16961060464382172,-1.6420423984527588,-1.3705775141716003,-1.1858761310577393,-0.03349184989929199,-1.7113178968429565,-1.3103768229484558,-1.3375312089920044,-0.30067265033721924,-1.973673701286316,-1.3677015900611877,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1612323373556137,0.5355554819107056,0.38838717341423035,0.5273892879486084,0.4977053105831146,0.004321366548538208,0.5511313080787659,0.031053801998496056,0.6546624302864075,-0.04815283790230751,0.20148737728595734,0.15883085131645203,0.5135425925254822,0.03373901546001434,0.17969228327274323,0.16591420769691467,0.29686200618743896,-0.05432673171162605,0.2024480551481247,0.006391432601958513,0.2414364367723465,-0.004728138446807861,-0.03465414047241211,0.1135513186454773,0.19883513450622559,0.1602024887688458,0.29051899909973145,-0.03401637077331543,0.4874095320701599,0.12969551607966423,0.23688487708568573,0.09611621499061584,0.43972134590148926,0.1207561232149601,0.21317675709724426,0.12725070118904114,0.6918281316757202,0.05613518878817558,-0.7280316203832626,-0.05504562286660075,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
