Lq_00,Lq_01,Lq_02,Lq_03,Lq_04,Lq_05,Lq_06,Lq_07,Lq_08,Lq_09,Lq_10,Lq_11,Lq_12,Lq_13,Lq_14,Lq_15,Lq_16,Lq_17,Lq_18,Lq_19,Ldq_00,Ldq_01,Ldq_02,Ldq_03,Ldq_04,Ldq_05,Ldq_06,Ldq_07,Ldq_08,Ldq_09,Ldq_10,Ldq_11,Ldq_12,Ldq_13,Ldq_14,Ldq_15,Ldq_16,Ldq_17,Ldq_18,Ldq_19,Lkp_00,Lkp_01,Lkp_02,Lkp_03,Lkp_04,Lkp_05,Lkp_06,Lkp_07,Lkp_08,Lkp_09,Lkp_10,Lkp_11,Lkp_12,Lkp_13,Lkp_14,Lkp_15,Lkp_16,Lkp_17,Lkp_18,Lkp_19,Lkd_00,Lkd_01,Lkd_02,Lkd_03,Lkd_04,Lkd_05,Lkd_06,Lkd_07,Lkd_08,Lkd_09,Lkd_10,Lkd_11,Lkd_12,Lkd_13,Lkd_14,Lkd_15,Lkd_16,Lkd_17,Lkd_18,Lkd_19,Ltau_00,Ltau_01,Ltau_02,Ltau_03,Ltau_04,Ltau_05,Ltau_06,Ltau_07,Ltau_08,Ltau_09,Ltau_10,Ltau_11,Ltau_12,Ltau_13,Ltau_14,Ltau_15,Ltau_16,Ltau_17,Ltau_18,Ltau_19,Rq_00,Rq_01,Rq_02,Rq_03,Rq_04,Rq_05,Rq_06,Rq_07,Rq_08,Rq_09,Rq_10,Rq_11,Rq_12,Rq_13,Rq_14,Rq_15,Rq_16,Rq_17,Rq_18,Rq_19,Rdq_00,Rdq_01,Rdq_02,Rdq_03,Rdq_04,Rdq_05,Rdq_06,Rdq_07,Rdq_08,Rdq_09,Rdq_10,Rdq_11,Rdq_12,Rdq_13,Rdq_14,Rdq_15,Rdq_16,Rdq_17,Rdq_18,Rdq_19,Rkp_00,Rkp_01,Rkp_02,Rkp_03,Rkp_04,Rkp_05,Rkp_06,Rkp_07,Rkp_08,Rkp_09,Rkp_10,Rkp_11,Rkp_12,Rkp_13,Rkp_14,Rkp_15,Rkp_16,Rkp_17,Rkp_18,Rkp_19,Rkd_00,Rkd_01,Rkd_02,Rkd_03,Rkd_04,Rkd_05,Rkd_06,Rkd_07,Rkd_08,Rkd_09,Rkd_10,Rkd_11,Rkd_12,Rkd_13,Rkd_14,Rkd_15,Rkd_16,Rkd_17,Rkd_18,Rkd_19,Rtau_00,Rtau_01,Rtau_02,Rtau_03,Rtau_04,Rtau_05,Rtau_06,Rtau_07,Rtau_08,Rtau_09,Rtau_10,Rtau_11,Rtau_12,Rtau_13,Rtau_14,Rtau_15,Rtau_16,Rtau_17,Rtau_18,Rtau_19
0.5810090899467468,0.14196039736270905,0.30978038907051086,0.07062838226556778,0.03895215690135956,-0.18902486562728882,0.6003881096839905,0.6816424131393433,0.1703799068927765,0.13055028021335602,0.901709258556366,0.705782413482666,0.36604079604148865,0.06987681239843369,0.931262195110321,0.879876434803009,0.7404528260231018,0.2773795425891876,0.6401911377906799,0.4464922547340393,-0.32061636447906494,0.5450300872325897,0.4424192011356354,-0.9385642595589161,-0.002985633909702301,-0.21960288286209106,-1.4554858207702637,-1.3639196753501892,-0.832119956612587,0.6052041426301003,-2.8403446078300476,-2.516120672225952,-2.137819677591324,-0.07281359285116196,-1.6338691115379333,-1.4268651604652405,0.6568223237991333,-0.1170530915260315,-0.898781418800354,-0.6981253623962402,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6268303394317627,0.4260709285736084,0.01606116071343422,-0.07150161266326904,-0.15622703731060028,-0.10820526629686356,1.1403238773345947,1.0553277730941772,0.23764272034168243,-0.21411724388599396,1.2982364892959595,0.9715501070022583,0.7269302010536194,-0.029624851420521736,0.8840000033378601,0.7663666605949402,1.1103936433792114,-0.06247558444738388,0.49120834469795227,0.4148337244987488,-0.05330294370651245,-0.0349879264831543,-0.19808949436992407,-0.018521584570407867,-0.025570765137672424,0.10566618293523788,-0.9996801614761353,-0.47763586044311523,-1.3867925852537155,-0.20593255758285522,-0.3951042890548706,-0.534723699092865,-1.0164916515350342,0.07280074059963226,-0.4645124077796936,-0.3065735101699829,0.424724817276001,0.32976698130369186,-1.1553332209587097,-0.8803077042102814,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5708310008049011,0.16027146577835083,0.32317158579826355,0.05443182215094566,0.04583722725510597,-0.1937142014503479,0.5715372562408447,0.6526885032653809,0.16791991889476776,0.14056289196014404,0.824414074420929,0.6410497426986694,0.3349190950393677,0.06720159202814102,0.890613853931427,0.8438025712966919,0.7578085064888,0.27229344844818115,0.6202640533447266,0.4306688904762268,-0.3922209143638611,0.7534906268119812,0.5488283932209015,-0.7157839834690094,0.4090540111064911,-0.23155733942985535,-1.2956216931343079,-1.346147060394287,0.031222403049468994,0.4318464547395706,-3.6069482564926147,-2.982211112976074,-1.1175096035003662,-0.16448404639959335,-2.1853193640708923,-1.8471121788024902,0.907781720161438,-0.3086477518081665,-1.1183783411979675,-0.8161000907421112,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6263014078140259,0.42753565311431885,0.012700003571808338,-0.07102720439434052,-0.156681627035141,-0.10576783120632172,1.1184616088867188,1.044906735420227,0.21361614763736725,-0.21739035844802856,1.2906286716461182,0.9609343409538269,0.7053098082542419,-0.02774074487388134,0.8739531636238098,0.7600433826446533,1.1198581457138062,-0.05577852576971054,0.46844732761383057,0.3973030745983124,-0.02469271421432495,0.06487816572189331,-0.17802459187805653,0.0009216368198394775,-0.02045668661594391,0.11449307203292847,-0.9983569383621216,-0.47237277030944824,-1.173064112663269,-0.1319296658039093,-0.4125326871871948,-0.5108460783958435,-0.8887290954589844,0.09935949929058552,-0.4121258854866028,-0.2748250961303711,0.40397047996520996,0.3219727426767349,-1.0863140225410461,-0.8261971175670624,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5653202533721924,0.1721000224351883,0.3317335247993469,0.041997022926807404,0.0553143173456192,-0.19828715920448303,0.5485632419586182,0.6277965307235718,0.17162880301475525,0.14782413840293884,0.7574313282966614,0.586493968963623,0.321340411901474,0.06329745054244995,0.8438494205474854,0.8059919476509094,0.7767640948295593,0.26503363251686096,0.5954560041427612,0.41384825110435486,-0.2353668212890625,0.49510374665260315,0.3810666501522064,-0.5554836243391037,0.43704425916075706,-0.23702457547187805,-1.004326343536377,-1.1077672243118286,0.13290420174598694,0.3507126122713089,-3.069184720516205,-2.4878323078155518,-0.6250806152820587,-0.15463773161172867,-2.1874144673347473,-1.736554503440857,0.8434057235717773,-0.35741478204727173,-1.1829197406768799,-0.7765695452690125,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6258426308631897,0.42866605520248413,0.008940177038311958,-0.07146474719047546,-0.15704530477523804,-0.10362554341554642,1.1003895998001099,1.0364328622817993,0.19072015583515167,-0.21939443051815033,1.2817351818084717,0.9511162638664246,0.69138103723526,-0.025650471448898315,0.867514967918396,0.7553736567497253,1.1265524625778198,-0.049596674740314484,0.4477557837963104,0.3817858397960663,-0.014425814151763916,0.08900091052055359,-0.1647847704589367,-0.004563853144645691,-0.016365572810173035,0.10718889534473419,-0.8746951818466187,-0.37581026554107666,-1.0445419698953629,-0.029090791940689087,-0.526648759841919,-0.5216047167778015,-0.6568565964698792,0.186264980584383,-0.3039151430130005,-0.22723674774169922,0.37076473236083984,0.372932106256485,-1.1698737740516663,-0.8431032299995422,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5614163279533386,0.18007561564445496,0.3384142518043518,0.032212477177381516,0.06331899762153625,-0.20319518446922302,0.5313642024993896,0.6083778142929077,0.17323608696460724,0.1545913964509964,0.7016466856002808,0.5415364503860474,0.3099158704280853,0.061016082763671875,0.8031172752380371,0.7743403911590576,0.7915447354316711,0.2579968571662903,0.5729472637176514,0.3996061086654663,-0.1767575740814209,0.36713816225528717,0.3090977668762207,-0.45444658026099205,0.34990347921848297,-0.2103552222251892,-0.7781475782394409,-0.8761569857597351,0.10869018733501434,0.28715357184410095,-2.49624103307724,-2.01643705368042,-0.5189858376979828,-0.1153239980340004,-1.8439605832099915,-1.4242932200431824,0.6806686520576477,-0.3101944923400879,-1.014082133769989,-0.6379276514053345,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6257243752479553,0.431095689535141,0.0061086127534508705,-0.07120975852012634,-0.1573362499475479,-0.10148027539253235,1.083473801612854,1.029874324798584,0.17183446884155273,-0.21855399012565613,1.2695627212524414,0.9400701522827148,0.6790355443954468,-0.02029014565050602,0.8617965579032898,0.7509539127349854,1.1346887350082397,-0.04086124151945114,0.4216523766517639,0.3635789453983307,-0.0038444995880126953,0.13139918446540833,-0.130616215756163,0.01713242381811142,-0.013092532753944397,0.09743906557559967,-0.7816046476364136,-0.3001004457473755,-0.8300624787807465,0.05423352122306824,-0.5452483892440796,-0.49295276403427124,-0.5369514226913452,0.2385939471423626,-0.26203542947769165,-0.20743906497955322,0.4817157983779907,0.3885062411427498,-1.1452257633209229,-0.8060075342655182,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5582499504089355,0.18678554892539978,0.34409743547439575,0.02381915971636772,0.06931045651435852,-0.2067013680934906,0.5174373388290405,0.5927502512931824,0.17597641050815582,0.15931028127670288,0.6575816869735718,0.5058364868164062,0.3005809783935547,0.058684490621089935,0.7700909972190857,0.7490202188491821,0.8039908409118652,0.25262585282325745,0.5548927187919617,0.3883311450481415,-0.1716703176498413,0.32453835010528564,0.2847909927368164,-0.38422239013016224,0.25175120681524277,-0.126536563038826,-0.6430625915527344,-0.710529088973999,0.14728307723999023,0.13481304049491882,-1.9884765148162842,-1.5952147543430328,-0.37405863404273987,-0.1861443743109703,-1.5079215168952942,-1.1262893676757812,0.6060317158699036,-0.2161175012588501,-0.8240386843681335,-0.4957221448421478,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6256888508796692,0.43392202258110046,0.0037155284080654383,-0.07077945023775101,-0.1575690060853958,-0.09972798079252243,1.0691254138946533,1.0244288444519043,0.15751765668392181,-0.2172250896692276,1.2599252462387085,0.9313981533050537,0.6699029803276062,-0.01610671356320381,0.8570335507392883,0.7470760941505432,1.1458210945129395,-0.03405642509460449,0.4019467532634735,0.34954553842544556,0.000552833080291748,0.15559419989585876,-0.11124891461804509,0.011135637760162354,-0.010474026203155518,0.07504541426897049,-0.6755918264389038,-0.2562284469604492,-0.6275676190853119,0.07496625185012817,-0.44449567794799805,-0.38930922746658325,-0.31435340642929077,0.20474675111472607,-0.17587542533874512,-0.16999542713165283,0.5212843418121338,0.3095963504165411,-0.9042002260684967,-0.6385289132595062,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.554549515247345,0.19305714964866638,0.34980589151382446,0.016843581572175026,0.07338904589414597,-0.20825664699077606,0.5056416988372803,0.5799566507339478,0.17912741005420685,0.15998391807079315,0.6221076250076294,0.47772786021232605,0.29495352506637573,0.05357030779123306,0.7428004145622253,0.7292888164520264,0.8157860040664673,0.24935215711593628,0.539985716342926,0.3797772228717804,-0.15730410814285278,0.24784505367279053,0.24567097425460815,-0.32400554046034813,0.19244961440563202,-0.10979622602462769,-0.5241230130195618,-0.5667343735694885,0.13622529804706573,0.03430508077144623,-1.6011491417884827,-1.256079226732254,-0.2057112753391266,-0.21769972518086433,-1.1814728379249573,-0.84085613489151,0.550377368927002,-0.14240294694900513,-0.6829008460044861,-0.38038939237594604,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.625746488571167,0.43731945753097534,0.0016586561687290668,-0.07076433300971985,-0.15775521099567413,-0.09847845882177353,1.0564501285552979,1.019625186920166,0.14673176407814026,-0.215555340051651,1.2517828941345215,0.9244977831840515,0.6664614081382751,-0.012100275605916977,0.85476154088974,0.7441540956497192,1.155540108680725,-0.028477387502789497,0.38548436760902405,0.33803778886795044,0.0014856457710266113,0.18863007426261902,-0.08635807607788593,0.009776465594768524,-0.008378922939300537,0.05607195198535919,-0.5468219518661499,-0.199243426322937,-0.3652609884738922,0.09594187140464783,-0.2909153699874878,-0.27186423540115356,-0.12556910514831543,0.1870295498520136,-0.09725093841552734,-0.14025717973709106,0.48575401306152344,0.25327764451503754,-0.7476605474948883,-0.5206473171710968,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5519577860832214,0.1966993510723114,0.3539242744445801,0.010858938097953796,0.0770084410905838,-0.2110932171344757,0.49647241830825806,0.5700808763504028,0.18142542243003845,0.16068248450756073,0.5935357213020325,0.4555933177471161,0.2923525273799896,0.04997650161385536,0.7228320837020874,0.7153859734535217,0.8260059356689453,0.24692973494529724,0.5275766849517822,0.37311556935310364,-0.0663295388221713,0.08824877440929413,0.1574508845806108,-0.2796992659568773,0.18979068845510377,-0.1704540103673921,-0.3910377621650682,-0.41179507970809937,0.07639601826667786,0.05044378340244224,-1.2630179524421663,-0.9598992764949756,-0.15838667750358582,-0.10516177862882614,-0.6959795951843262,-0.4153445363044739,0.5358040332794162,-0.03837905824184418,-0.6059646606445257,-0.29178336262702803,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6257482767105103,0.4414672255516052,0.00026120536495000124,-0.07038839161396027,-0.15790416300296783,-0.09748510271310806,1.0472525358200073,1.0164591073989868,0.14290721714496613,-0.2133874148130417,1.248288631439209,0.9205235838890076,0.6648802161216736,-0.008625531569123268,0.8531435132026672,0.7414658069610596,1.1652512550354004,-0.02392531931400299,0.372040331363678,0.3287196457386017,-0.008568167686462402,0.20245760679244856,-0.04767811187775786,-0.000994652509689331,-0.006702914834021828,0.05738604813814094,-0.26489198207855225,-0.0645756721496582,-0.032832846045494773,0.11817291378974776,-0.0034093856811523438,-0.10056346654892245,0.005020201206207275,0.15220819041132871,-0.04590302705764493,-0.1252487301826477,0.4534602165222168,0.1997793558984988,-0.6322391331195804,-0.4301123321056352,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5518963336944581,0.19658710062503815,0.3561039268970489,0.005655610933899934,0.08098067343235012,-0.21507480740547175,0.49000018835067755,0.5634848475456238,0.18218325078487396,0.16200166940689084,0.5715869069099427,0.439331889152527,0.2886180579662323,0.04936383664608002,0.7149612307548523,0.7126750349998474,0.8372181653976439,0.2478169947862625,0.515747129917145,0.3681058883666993,0.02105534076690674,-0.043625012040138245,0.08044913411140442,-0.24413819191977382,0.17893612384796143,-0.18564537167549133,-0.2738185226917267,-0.2635151147842407,-0.018813088536262512,0.08892789483070374,-0.9208306670188904,-0.680956244468689,-0.19752830266952515,0.03293408080935478,-0.1411527395248413,0.06344020366668701,0.5690321326255798,0.10009706020355225,-0.5602672696113586,-0.20924583077430725,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6254037618637085,0.4454177618026733,-0.0002484683063812476,-0.07080411911010742,-0.158023327589035,-0.09618301689624789,1.0458544492721558,1.0170421600341797,0.14541845023632047,-0.2108284235000611,1.2516465187072754,0.9204752445220946,0.6666622161865234,-0.006011947989463829,0.8529254198074342,0.7391441464424133,1.1736785173416138,-0.020486213266849546,0.36019480228424083,0.32083329558372503,-0.03267228603363037,0.15211403369903564,-0.041688475175760686,-0.017890706658363342,-0.005362555384635925,0.0802377238869667,0.2476125955581665,0.1719057559967041,0.19642002880573273,0.12065544724464417,0.3745436668395996,0.10680407285690308,0.1918196678161621,0.10823088232427835,0.02744346857070923,-0.12101978063583374,0.44998228549957275,0.1367088407278061,-0.5529850721359253,-0.3616310656070709,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5527999997138977,0.19495435059070587,0.35714223980903625,0.0010934104211628437,0.08416588604450226,-0.21851903200149536,0.485519677400589,0.5595402717590332,0.18067289888858795,0.16423960030078888,0.5567024946212769,0.42835506796836853,0.2844513952732086,0.05129386484622955,0.7171859741210938,0.7179235816001892,0.8487672209739685,0.25093361735343933,0.5051659941673279,0.36474573612213135,0.011090934276578035,-0.026747211813926697,0.0622272491455092,-0.20613002707250555,0.1138655468821536,-0.11683590710163255,-0.203654915094377,-0.16913264989852905,-0.05429685115814209,0.11377744376659463,-0.5440294742584256,-0.4020363092422527,-0.08239969611167908,0.08919183164834976,0.24743974208831787,0.33724159002304077,0.6293758749961881,0.17654262483119965,-0.47109574079514105,-0.14702677726745744,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624441385269165,0.44755178689956665,-0.0014063336420804262,-0.0711040198802948,-0.15811866521835327,-0.0942755937576294,1.057157039642334,1.023335337638855,0.15076401829719543,-0.20856119692325592,1.263270378112793,0.9247957468032837,0.6725530028343201,-0.004296296276152134,0.8542412519454956,0.7366250157356262,1.1832505464553833,-0.018456965684890747,0.34992092847824097,0.31425440311431885,-0.03958791494369507,0.10197535157203813,-0.06398326804628615,-0.011233426630496979,-0.004290044307709434,0.07950030267238686,0.5187422037124634,0.28339922428131104,0.21786466240882943,0.10006837546825548,0.5220949649810791,0.1869469881057767,0.2350836992263794,0.07774149999022541,0.03478080034255704,-0.13788342475891113,0.4434168338775635,0.0925655011087663,-0.4767186939716367,-0.3043226897716536,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5523399710655212,0.19551721215248108,0.35859301686286926,-0.002589590149000287,0.08553529530763626,-0.21974824368953705,0.48185399174690247,0.5567195415496826,0.18001137673854828,0.16655276715755463,0.5498257279396057,0.4232504367828369,0.28532207012176514,0.05293150991201401,0.724858820438385,0.726164698600769,0.8623932003974915,0.2548786997795105,0.49690330028533936,0.362224817276001,-0.05306601524353027,0.07045045495033264,0.09292513132095337,-0.1688187476247549,-0.054997578263282776,-0.02083517611026764,-0.1319289207458496,-0.07779598236083984,-0.18195584416389465,0.167180597782135,-0.0026479363441467285,0.023668259382247925,0.02048090100288391,0.11146236211061478,0.622771680355072,0.604008138179779,0.8624643087387085,0.21060705184936523,-0.5498804152011871,-0.21911263465881348,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6238202452659607,0.4494967758655548,-0.0028077990282326937,-0.0712534561753273,-0.15819492936134338,-0.09300300478935242,1.0666041374206543,1.0283781290054321,0.15413303673267365,-0.20682568848133087,1.2725303173065186,0.9279531240463257,0.6760655641555786,-0.0029022879898548126,0.8543166518211365,0.7336288094520569,1.1914151906967163,-0.016783593222498894,0.34112605452537537,0.3086603879928589,-0.021950900554656982,0.11655539274215698,-0.06964259664528072,-0.013874657452106476,-0.0034321099519729614,0.04379339516162872,0.44302642345428467,0.23416876792907715,0.15249140560626984,0.08549019694328308,0.4292994737625122,0.13639330863952637,0.17295628786087036,0.06340800609905273,-0.0050321221351623535,-0.16569644212722778,0.338214635848999,0.08278333116322756,-0.4366092383861542,-0.272543728351593,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
