Lq_00,Lq_01,Lq_02,Lq_03,Lq_04,Lq_05,Lq_06,Lq_07,Lq_08,Lq_09,Lq_10,Lq_11,Lq_12,Lq_13,Lq_14,Lq_15,Lq_16,Lq_17,Lq_18,Lq_19,Ldq_00,Ldq_01,Ldq_02,Ldq_03,Ldq_04,Ldq_05,Ldq_06,Ldq_07,Ldq_08,Ldq_09,Ldq_10,Ldq_11,Ldq_12,Ldq_13,Ldq_14,Ldq_15,Ldq_16,Ldq_17,Ldq_18,Ldq_19,Lkp_00,Lkp_01,Lkp_02,Lkp_03,Lkp_04,Lkp_05,Lkp_06,Lkp_07,Lkp_08,Lkp_09,Lkp_10,Lkp_11,Lkp_12,Lkp_13,Lkp_14,Lkp_15,Lkp_16,Lkp_17,Lkp_18,Lkp_19,Lkd_00,Lkd_01,Lkd_02,Lkd_03,Lkd_04,Lkd_05,Lkd_06,Lkd_07,Lkd_08,Lkd_09,Lkd_10,Lkd_11,Lkd_12,Lkd_13,Lkd_14,Lkd_15,Lkd_16,Lkd_17,Lkd_18,Lkd_19,Ltau_00,Ltau_01,Ltau_02,Ltau_03,Ltau_04,Ltau_05,Ltau_06,Ltau_07,Ltau_08,Ltau_09,Ltau_10,Ltau_11,Ltau_12,Ltau_13,Ltau_14,Ltau_15,Ltau_16,Ltau_17,Ltau_18,Ltau_19,Rq_00,Rq_01,Rq_02,Rq_03,Rq_04,Rq_05,Rq_06,Rq_07,Rq_08,Rq_09,Rq_10,Rq_11,Rq_12,Rq_13,Rq_14,Rq_15,Rq_16,Rq_17,Rq_18,Rq_19,Rdq_00,Rdq_01,Rdq_02,Rdq_03,Rdq_04,Rdq_05,Rdq_06,Rdq_07,Rdq_08,Rdq_09,Rdq_10,Rdq_11,Rdq_12,Rdq_13,Rdq_14,Rdq_15,Rdq_16,Rdq_17,Rdq_18,Rdq_19,Rkp_00,Rkp_01,Rkp_02,Rkp_03,Rkp_04,Rkp_05,Rkp_06,Rkp_07,Rkp_08,Rkp_09,Rkp_10,Rkp_11,Rkp_12,Rkp_13,Rkp_14,Rkp_15,Rkp_16,Rkp_17,Rkp_18,Rkp_19,Rkd_00,Rkd_01,Rkd_02,Rkd_03,Rkd_04,Rkd_05,Rkd_06,Rkd_07,Rkd_08,Rkd_09,Rkd_10,Rkd_11,Rkd_12,Rkd_13,Rkd_14,Rkd_15,Rkd_16,Rkd_17,Rkd_18,Rkd_19,Rtau_00,Rtau_01,Rtau_02,Rtau_03,Rtau_04,Rtau_05,Rtau_06,Rtau_07,Rtau_08,Rtau_09,Rtau_10,Rtau_11,Rtau_12,Rtau_13,Rtau_14,Rtau_15,Rtau_16,Rtau_17,Rtau_18,Rtau_19
0.6094110012054443,0.48417773842811584,0.3231039047241211,0.521534264087677,0.6293150186538696,-0.1192883849143982,0.32780590653419495,0.3221246302127838,0.8921804428100586,-0.06579325348138809,0.3746800422668457,0.3944564461708069,0.9252709746360779,-0.15715214610099792,0.532021164894104,0.49021726846694946,0.832395076751709,-0.14023223519325256,0.7767458558082581,0.2855243384838104,-0.25192946195602417,0.22190436720848083,0.0675201416015625,0.13497471809387207,-0.21960288286209106,0.13116709887981415,-0.04129782319068909,0.007736682891845703,-0.2627834677696228,0.1036178320646286,-0.24798139929771423,-0.08738785982131958,-0.3008127212524414,0.0918801873922348,-0.3276914358139038,0.020692497491836548,-0.262334942817688,0.10088793933391571,-0.3304630517959595,-0.04929453134536743,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8261183500289917,0.40335813164711,0.40253114700317383,0.21551449596881866,0.4914158880710602,-0.006029883399605751,0.3831053078174591,0.26353758573532104,0.9264929890632629,0.026589175686240196,0.9001224040985107,0.5037541389465332,1.1580721139907837,0.11966719478368759,1.1643915176391602,0.5833224654197693,1.1715664863586426,0.09335095435380936,1.3393528461456299,0.47626566886901855,0.28849244117736816,-0.19276589155197144,-0.003435462713241577,0.21337829530239105,-0.14880970120429993,-0.08642787579447031,-0.25729164481163025,-0.09017512202262878,-0.7196992635726929,-0.136452354490757,-1.4589950442314148,-0.39750710129737854,-0.3559619188308716,0.11753365397453308,-0.7323771715164185,-0.10174214839935303,-0.16539692878723145,0.1349588856101036,-0.9146720170974731,-0.11021271347999573,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6045517921447754,0.4885135293006897,0.3244814872741699,0.5238327383995056,0.6247724294662476,-0.11656210571527481,0.3269483149051666,0.3221915364265442,0.8869077563285828,-0.06367791444063187,0.36973264813423157,0.3926554024219513,0.9193751215934753,-0.1552717238664627,0.5253428220748901,0.4905073940753937,0.8273991346359253,-0.13823620975017548,0.7701252698898315,0.2844439446926117,-0.22625774145126343,0.21281763911247253,0.06994754076004028,0.10736584663391113,-0.2164289355278015,0.13407450169324875,-0.036988407373428345,0.0025190412998199463,-0.25282353162765503,0.10005589574575424,-0.23507997393608093,-0.08564144372940063,-0.2852514386177063,0.0860217958688736,-0.32784342765808105,0.010991096496582031,-0.23409873247146606,0.10348372161388397,-0.320415198802948,-0.053863972425460815,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8317734003067017,0.3991341292858124,0.4027489423751831,0.2197585254907608,0.4876554608345032,-0.00769987516105175,0.3774838149547577,0.2614126205444336,0.9107158184051514,0.02363414317369461,0.8700264096260071,0.4952526390552521,1.1498535871505737,0.12195775657892227,1.1488349437713623,0.5806128978729248,1.1680800914764404,0.09611838310956955,1.3207348585128784,0.4733785092830658,0.28843432664871216,-0.18360689282417297,-0.008136779069900513,0.20625926554203033,-0.16791895031929016,-0.10427944362163544,-0.2867497503757477,-0.11471733450889587,-0.7950142025947571,-0.1606222242116928,-1.6162440180778503,-0.4708290100097656,-0.41628479957580566,0.12799575924873352,-0.8486688137054443,-0.17363876104354858,-0.21045804023742676,0.1718791201710701,-1.0342389345169067,-0.208389014005661,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6003606915473938,0.49269044399261475,0.3259018063545227,0.5258288979530334,0.6206578612327576,-0.11392540484666824,0.3263263702392578,0.3222253918647766,0.8820675015449524,-0.06179101765155792,0.36527684330940247,0.39103078842163086,0.9138609170913696,-0.15371127426624298,0.5189074277877808,0.49065691232681274,0.8230311274528503,-0.1360928863286972,0.7639292478561401,0.283369779586792,-0.1816585659980774,0.1959487795829773,0.06949827075004578,0.06908774375915527,-0.20800232887268066,0.13351961970329285,-0.03300905227661133,-0.001979619264602661,-0.2401411533355713,0.09174533188343048,-0.21467357873916626,-0.07693842053413391,-0.2666875720024109,0.07558576762676239,-0.31374990940093994,0.004198402166366577,-0.20355433225631714,0.1057598739862442,-0.2953678369522095,-0.05033835768699646,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8376557230949402,0.39601385593414307,0.4022056758403778,0.22376486659049988,0.4846991300582886,-0.010201061144471169,0.3716353178024292,0.2589488923549652,0.8946924209594727,0.020164286717772484,0.8354726433753967,0.4849209785461426,1.1414207220077515,0.12478702515363693,1.1304447650909424,0.5763769149780273,1.1631481647491455,0.10022611916065216,1.2979832887649536,0.4679301083087921,0.2924397587776184,-0.18770992755889893,-0.03425180912017822,0.16830749809741974,-0.11262372136116028,-0.11506897863000631,-0.31382590532302856,-0.14216750860214233,-0.8020877838134766,-0.18156529404222965,-1.829226315021515,-0.5359195172786713,-0.4353165626525879,0.15752185136079788,-1.0078728199005127,-0.241968035697937,-0.16401708126068115,0.24834107607603073,-1.1847883462905884,-0.304538756608963,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5972854495048523,0.4963514804840088,0.32726141810417175,0.5265962481498718,0.6164523363113403,-0.1112213209271431,0.3256279528141022,0.3221123516559601,0.8773021101951599,-0.06000810116529465,0.3611457049846649,0.38957786560058594,0.9087076187133789,-0.1522482931613922,0.5127928256988525,0.49067533016204834,0.8192569613456726,-0.1340058147907257,0.7583105564117432,0.28243041038513184,-0.12846291065216064,0.17357692122459412,0.06961002945899963,0.014381110668182373,-0.2026289701461792,0.1393282786011696,-0.03162547945976257,-0.006572157144546509,-0.22957026958465576,0.08670482784509659,-0.19442588090896606,-0.06552934646606445,-0.253373384475708,0.06716474890708923,-0.2991721034049988,-0.003166496753692627,-0.17541199922561646,0.11008866131305695,-0.2670496702194214,-0.04316791892051697,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8434709906578064,0.3916257321834564,0.401378870010376,0.2264908254146576,0.48315051198005676,-0.012302634306252003,0.36493077874183655,0.2557259202003479,0.8786323070526123,0.016371531412005424,0.7968573570251465,0.4738158583641052,1.1324409246444702,0.1282586306333542,1.1085200309753418,0.5709341764450073,1.1615194082260132,0.10605202615261078,1.2733433246612549,0.4611969590187073,0.2937927842140198,-0.23307055234909058,-0.03138631582260132,0.16167350113391876,-0.09482800960540771,-0.10669231414794922,-0.37352219223976135,-0.18443912267684937,-0.8317425847053528,-0.19756397232413292,-2.0066261291503906,-0.5799345672130585,-0.44296979904174805,0.17493274062871933,-1.153835654258728,-0.29706060886383057,-0.10623037815093994,0.2975543960928917,-1.306113600730896,-0.3823384642601013,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5952221751213074,0.4996335208415985,0.3286862075328827,0.5264041423797607,0.6125527024269104,-0.10835227370262146,0.3250613510608673,0.32196250557899475,0.8728846907615662,-0.05832282453775406,0.3574998080730438,0.3884096145629883,0.9037259817123413,-0.1510246843099594,0.5069405436515808,0.49053025245666504,0.8160146474838257,-0.13168933987617493,0.7532472610473633,0.2816430628299713,-0.0736430287361145,0.14962702989578247,0.07006451487541199,-0.03369748592376709,-0.19312798976898193,0.1425502821803093,-0.02718120813369751,-0.008238106966018677,-0.20220279693603516,0.08226875215768814,-0.16324371099472046,-0.047321617603302,-0.22502392530441284,0.06421171128749847,-0.2729877829551697,-0.006130337715148926,-0.13415366411209106,0.11695623397827148,-0.2299293875694275,-0.030790269374847412,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.849407434463501,0.38669103384017944,0.40095022320747375,0.23023180663585663,0.48090600967407227,-0.014468753710389137,0.35669443011283875,0.25157132744789124,0.8614227175712585,0.012261727824807167,0.7552075982093811,0.46172359585762024,1.1237019300460815,0.1317843347787857,1.0842913389205933,0.5644944906234741,1.158898949623108,0.11212829500436783,1.2457387447357178,0.45263656973838806,0.3004029393196106,-0.24818852543830872,-0.07149651646614075,0.1785513013601303,-0.16745701432228088,-0.1216683303937316,-0.43148547410964966,-0.21860487759113312,-0.9218484163284302,-0.192143302410841,-2.0629584789276123,-0.6198771297931671,-0.5055367946624756,0.16419515013694763,-1.2149810791015625,-0.33643096685409546,-0.2173900604248047,0.2912793308496475,-1.38377845287323,-0.44881775975227356,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5943397283554077,0.5023365616798401,0.33006399869918823,0.5252483487129211,0.608727216720581,-0.10551930963993073,0.3245407044887543,0.32178282737731934,0.8692139983177185,-0.05671735107898712,0.3546159565448761,0.38768500089645386,0.8997066617012024,-0.14967982470989227,0.5018733143806458,0.4904301166534424,0.813890814781189,-0.12932756543159485,0.7491133809089661,0.28119879961013794,0.025925040245056152,0.1123286783695221,0.06476789712905884,-0.11123269796371182,-0.1753315329551669,0.13505201786756446,-0.015193223953248458,-0.003261864185333252,-0.1375809311866788,0.06916690617799741,-0.09926930069923401,-0.009019672870635986,-0.13307631015777588,0.06293728947639465,-0.2010546624660492,0.013186037540435791,-0.048001110553741455,0.11274181306362152,-0.15631020069122314,0.0025503337383270264,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8554871082305908,0.3816981911659241,0.39851900935173035,0.2336328774690628,0.4764522314071655,-0.017169367522001266,0.34767135977745056,0.24698172509670258,0.8417583703994751,0.008685799315571785,0.714339017868042,0.44902077317237854,1.1122194528579712,0.1348264366388321,1.0599207878112793,0.5574769377708435,1.152823805809021,0.11770319938659668,1.2179921865463257,0.44324424862861633,0.35659372806548795,-0.1729920506477342,-0.17538666725158553,0.1457456499338143,-0.15055239200591902,-0.18069907091557874,-0.4508502781391116,-0.23784413933753829,-0.9778320789337103,-0.1833367859944689,-2.134159207344044,-0.6707303225994068,-0.6464958190917969,0.18092580139636924,-1.2598961591720526,-0.3455922007560702,-0.3395617008209173,0.3780158236622789,-1.429328322410578,-0.496442615985869,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5962591767311096,0.5041266679763794,0.33127692341804504,0.5219548344612123,0.6055394411087037,-0.10295019298791888,0.32445362210273737,0.3218320310115814,0.867381453514099,-0.05555614829063416,0.35352903604507446,0.38804882764816284,0.8984029293060303,-0.14850719273090363,0.49889835715293884,0.49105769395828247,0.814094603061676,-0.12717966735363007,0.7469948530197144,0.2817450761795044,0.16966909170150757,0.027139484882354736,0.045993924140930176,-0.18400847911834717,-0.1385942101478549,0.12499690055847099,0.011604279279708862,0.01185685396194458,-0.04051178693771362,0.0560552813112734,0.00322684645652771,0.05824640393257002,-0.02748817205429077,0.06056949496269226,-0.10943189263343811,0.04798099398612837,0.06250888109207153,0.11435877531766822,-0.0541225075721713,0.05965903401374678,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8636711835861205,0.3797713518142701,0.39393475651741033,0.2360616326332092,0.4748839139938355,-0.021696716547012287,0.3386604189872743,0.2420575618743897,0.8223094344139101,0.004928256385028411,0.6698412299156193,0.43489438295364397,1.0978420972824097,0.13902136683464048,1.0338954925537112,0.5506708025932313,1.1453164815902712,0.127248927950859,1.1885656118392947,0.4327788650989533,0.3412202000617981,-0.17826631665229797,-0.1551613211631761,0.18178783357143263,-0.10659471154212952,-0.188695825636386,-0.4338890314102145,-0.23160539567470412,-0.9547635912895147,-0.22644792916253062,-2.1371483802795272,-0.6880111992359119,-0.7152020931243841,0.1645375043153749,-1.3003200292587225,-0.3648519515991211,-0.4323422908782959,0.406268611550329,-1.4747798442840465,-0.5518361926078769,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.601126492023468,0.5034221410751343,0.33190375566482544,0.5178880095481873,0.6031834483146669,-0.10051943361759189,0.3250048756599426,0.3222571015357971,0.86759352684021,-0.054475139826536186,0.3547450304031372,0.39001485705375666,0.8986071348190308,-0.14725704491138458,0.4974960386753082,0.4923493564128875,0.8163911700248718,-0.12475321441888812,0.7469484806060792,0.2835851609706878,0.2986818552017212,-0.07192343473434448,0.025381147861480713,-0.22649765014648715,-0.10137259960174838,0.11768843978643487,0.03395676612854143,0.026545673608779907,0.04566907882690707,0.049997959285974676,0.09770020842552185,0.12411847710609436,0.04593878984451294,0.06510354578495026,-0.030771642923355103,0.07959455251693726,0.1452028751373291,0.11903103440999985,0.039067864418029785,0.11842027306556702,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8691359162330627,0.37456753849983215,0.3923125565052033,0.2409043908119201,0.47218844294548035,-0.024717200547456707,0.330315798521042,0.2377175092697144,0.8035678267478945,-0.00037211785092943937,0.6288530826568609,0.42150032520294206,1.0836113691329958,0.1414079368114471,1.0079079866409304,0.5428828597068787,1.1355301141738892,0.13395394384860984,1.1590009927749638,0.42117080092430126,0.29637515544891635,-0.2134054899215712,-0.129022449254991,0.24168789386749337,-0.046598166227342086,-0.16884300857782467,-0.3812119364738492,-0.1884486526250853,-0.8286878466606196,-0.26899211807176593,-2.1443217992782704,-0.7083274424076121,-0.6245255470275879,0.13437606394290993,-1.431229710578924,-0.45100897550583163,-0.3667443990707453,0.37552900612354484,-1.5830963850021418,-0.6787002086639418,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6082064509391785,0.5012497305870056,0.3322921693325043,0.5128949284553528,0.6014845371246338,-0.09824265539646149,0.32581189274787903,0.3228938579559326,0.8692082166671753,-0.053556229919195175,0.35743704438209534,0.3930135667324066,0.9002404808998108,-0.14590305089950562,0.49766749143600464,0.49424147605895996,0.8199027180671692,-0.12241842597723007,0.7485575675964355,0.2864818871021271,0.39422959089279175,-0.13916417956352234,0.016295909881591797,-0.26683956384658813,-0.06984919309616366,0.10995324701070855,0.043901801109313965,0.037063658237457275,0.11017471551895142,0.042088702321052725,0.16612261533737183,0.17132908105850359,0.11427700519561768,0.06758905947208405,0.048626214265823364,0.10955631732940813,0.2046838402748108,0.11494811624288628,0.12332201004028043,0.17101913690567155,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8755261898040771,0.3712351322174072,0.3887738585472107,0.24572914838790894,0.4730199873447418,-0.028450436890125275,0.3234119415283203,0.2345196157693863,0.7891619205474854,-0.005831428337842226,0.5840683579444885,0.4065612852573395,1.0728610754013062,0.14439640939235687,0.9766463041305542,0.532630443572998,1.1306467056274414,0.14227008819580078,1.125241756439209,0.40563085675239563,0.32131969928741455,-0.21884962916374207,-0.1595422625541701,0.2827376127243056,0.02095550298690796,-0.14795949682593432,-0.35811439156532565,-0.1597061753273024,-0.7429718971252497,-0.2786119817756131,-2.207455039024367,-0.7358931005001109,-0.5650907754898127,0.12971572577953477,-1.5907987952232416,-0.5278870463371277,-0.28344690799713135,0.3869429230690023,-1.712372899055492,-0.8076794445514707,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6168956756591797,0.4978555738925934,0.3325555920600891,0.5072144269943237,0.6003894805908203,-0.09612130373716354,0.3267609477043152,0.3237396478652954,0.872000515460968,-0.05279159173369408,0.3613899350166321,0.3968680202960968,0.9031782150268555,-0.14455348253250122,0.49944108724594116,0.49673160910606384,0.8245785236358643,-0.12015528976917267,0.7518813610076904,0.2904259264469147,0.46259164810180664,-0.1932784914970398,0.012505054473876953,-0.2989262342453003,-0.04198253154754639,0.10249614715576172,0.04779547452926636,0.04663616418838501,0.17225593328475952,0.03140522167086601,0.23471787571907043,0.2164497971534729,0.18711388111114502,0.06301961839199066,0.13815313577651978,0.14410018920898438,0.2711266279220581,0.10764561593532562,0.2172425389289856,0.22617951035499573,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8819887042045593,0.36581355333328247,0.3859308660030365,0.25221389532089233,0.47302666306495667,-0.03063558042049408,0.31599122285842896,0.23132926225662231,0.7738489508628845,-0.011516597121953964,0.5405548810958862,0.3920646011829376,1.0610077381134033,0.14659656584262848,0.9442760348320007,0.5217673778533936,1.124192237854004,0.14943166077136993,1.0905060768127441,0.38886362314224243,0.2541959285736084,-0.38415491580963135,-0.0895962119102478,0.34299492835998535,0.027222931385040283,-0.12281006202101707,-0.3306381404399872,-0.11573247611522675,-0.679384171962738,-0.3024511388503015,-2.148997038602829,-0.7126025855541229,-0.4711419343948364,0.052259862422943115,-1.7015814781188965,-0.5951583385467529,-0.28204619884490967,0.2870079129934311,-1.8362760543823242,-0.917583703994751,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
